* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:38:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Bronze
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13829.223633 64.865 -173.7188
13829.589844 64.863 -173.7660
13829.956055 64.855 -173.7853
13830.322266 64.848 -173.7837
13830.688477 64.844 -173.7957
13831.054688 64.836 -173.8373
13831.420898 64.821 -173.8794
13831.787109 64.799 -173.8670
13832.153320 64.781 -173.7699
13832.519531 64.776 -173.6197
13832.885742 64.791 -173.4996
13833.251953 64.817 -173.4908
13833.618164 64.841 -173.6178
13833.984375 64.850 -173.8347
13834.350586 64.842 -174.0565
13834.716797 64.819 -174.2078
13835.083008 64.793 -174.2563
13835.449219 64.773 -174.2148
13835.815430 64.763 -174.1204
13836.181641 64.766 -174.0141
13836.547852 64.781 -173.9351
13836.914062 64.806 -173.9246
13837.280273 64.832 -174.0194
13837.646484 64.850 -174.2276
13838.012695 64.847 -174.5027
13838.378906 64.818 -174.7430
13838.745117 64.770 -174.8317
13839.111328 64.721 -174.7060
13839.477539 64.696 -174.4132
13839.843750 64.706 -174.1036
13840.209961 64.742 -173.9451
13840.576172 64.781 -174.0148
13840.942383 64.798 -174.2517
13841.308594 64.782 -174.5000
13841.674805 64.744 -174.6074
13842.041016 64.705 -174.5177
13842.407227 64.687 -174.2982
13842.773438 64.694 -174.0814
13843.139648 64.717 -173.9660
13843.505859 64.739 -173.9594
13843.872070 64.753 -173.9977
13844.238281 64.760 -174.0150
13844.604492 64.770 -173.9979
13844.970703 64.787 -173.9865
13845.336914 64.808 -174.0297
13845.703125 64.826 -174.1393
13846.069336 64.834 -174.2846
13846.435547 64.832 -174.4216
13846.801758 64.824 -174.5259
13847.167969 64.812 -174.5989
13847.534180 64.798 -174.6474
13847.900391 64.779 -174.6628
13848.266602 64.760 -174.6262
13848.632812 64.744 -174.5331
13848.999023 64.738 -174.4130
13849.365234 64.742 -174.3181
13849.731445 64.751 -174.2866
13850.097656 64.756 -174.3145
13850.463867 64.753 -174.3599
13850.830078 64.745 -174.3778
13851.196289 64.738 -174.3559
13851.562500 64.737 -174.3206
13851.928711 64.742 -174.3115
13852.294922 64.746 -174.3447
13852.661133 64.746 -174.3992
13853.027344 64.740 -174.4344
13853.393555 64.732 -174.4229
13853.759766 64.730 -174.3730
13854.125977 64.736 -174.3231
13854.492188 64.746 -174.3133
13854.858398 64.755 -174.3560
13855.224609 64.755 -174.4255
13855.590820 64.747 -174.4736
13855.957031 64.734 -174.4599
13856.323242 64.725 -174.3815
13856.689453 64.728 -174.2824
13857.055664 64.743 -174.2334
13857.421875 64.762 -174.2901
13857.788086 64.772 -174.4551
13858.154297 64.764 -174.6697
13858.520508 64.738 -174.8435
13858.886719 64.703 -174.9073
13859.252930 64.675 -174.8566
13859.619141 64.663 -174.7570
13859.985352 64.668 -174.7002
13860.351562 64.680 -174.7428
13860.717773 64.687 -174.8723
13861.083984 64.682 -175.0259
13861.450195 64.670 -175.1404
13861.816406 64.656 -175.1932
13862.182617 64.646 -175.2031
13862.548828 64.639 -175.1942
13862.915039 64.632 -175.1599
13863.281250 64.626 -175.0653
13863.647461 64.629 -174.8916
13864.013672 64.651 -174.6819
13864.379883 64.693 -174.5393
13864.746094 64.745 -174.5637
13865.112305 64.784 -174.7735
13865.478516 64.794 -175.0784
13865.844727 64.770 -175.3281
13866.210938 64.726 -175.4044
13866.577148 64.686 -175.2969
13866.943359 64.665 -175.1041
13867.309570 64.659 -174.9513
13867.675781 64.654 -174.8905
13868.041992 64.639 -174.8706
13868.408203 64.615 -174.7984
13868.774414 64.597 -174.6364
13869.140625 64.598 -174.4516
13869.506836 64.617 -174.3672
13869.873047 64.640 -174.4551
13870.239258 64.646 -174.6691
13870.605469 64.630 -174.8762
13870.971680 64.603 -174.9612
13871.337891 64.588 -174.9211
13871.704102 64.595 -174.8688
13872.070312 64.618 -174.9360
13872.436523 64.635 -175.1557
13872.802734 64.628 -175.4297
13873.168945 64.597 -175.6011
13873.535156 64.561 -175.5729
13873.901367 64.542 -175.3816
13874.267578 64.552 -175.1666
13874.633789 64.578 -175.0585
13875.000000 64.601 -175.0830
13875.366211 64.608 -175.1590
13875.732422 64.599 -175.1777
13876.098633 64.588 -175.0918
13876.464844 64.588 -174.9463
13876.831055 64.603 -174.8371
13877.197266 64.623 -174.8356
13877.563477 64.634 -174.9451
13877.929688 64.630 -175.1114
13878.295898 64.608 -175.2633
13878.662109 64.575 -175.3473
13879.028320 64.538 -175.3375
13879.394531 64.506 -175.2346
13879.760742 64.489 -175.0669
13880.126953 64.490 -174.8927
13880.493164 64.510 -174.7882
13880.859375 64.537 -174.8107
13881.225586 64.559 -174.9571
13881.591797 64.563 -175.1530
13881.958008 64.551 -175.2894
13882.324219 64.535 -175.2905
13882.690430 64.533 -175.1713
13883.056641 64.555 -175.0380
13883.422852 64.594 -175.0196
13883.789062 64.632 -175.1763
13884.155273 64.644 -175.4525
13884.521484 64.623 -175.7029
13884.887695 64.576 -175.7728
13885.253906 64.528 -175.5879
13885.620117 64.504 -175.2076
13885.986328 64.518 -174.8028
13886.352539 64.561 -174.5617
13886.718750 64.609 -174.5828
13887.084961 64.632 -174.8248
13887.451172 64.614 -175.1335
13887.817383 64.560 -175.3220
13888.183594 64.492 -175.2647
13888.549805 64.440 -174.9697
13888.916016 64.426 -174.5832
13889.282227 64.450 -174.3085
13889.648438 64.492 -174.2844
13890.014648 64.522 -174.5083
13890.380859 64.521 -174.8494
13890.747070 64.489 -175.1329
13891.113281 64.444 -175.2394
13891.479492 64.409 -175.1675
13891.845703 64.401 -175.0214
13892.211914 64.416 -174.9311
13892.578125 64.441 -174.9639
13892.944336 64.460 -175.0958
13893.310547 64.467 -175.2518
13893.676758 64.467 -175.3725
13894.042969 64.466 -175.4518
13894.409180 64.467 -175.5211
13894.775391 64.465 -175.6002
13895.141602 64.455 -175.6638
13895.507812 64.437 -175.6572
13895.874023 64.422 -175.5484
13896.240234 64.419 -175.3700
13896.606445 64.435 -175.2108
13896.972656 64.461 -175.1558
13897.338867 64.483 -175.2256
13897.705078 64.490 -175.3646
13898.071289 64.480 -175.4848
13898.437500 64.464 -175.5296
13898.803711 64.452 -175.5091
13899.169922 64.451 -175.4845
13899.536133 64.457 -175.5155
13899.902344 64.459 -175.6146
13900.268555 64.453 -175.7417
13900.634766 64.437 -175.8352
13901.000977 64.419 -175.8519
13901.367188 64.408 -175.7927
13901.733398 64.411 -175.7015
13902.099609 64.429 -175.6426
13902.465820 64.455 -175.6694
13902.832031 64.478 -175.7958
13903.198242 64.489 -175.9844
13903.564453 64.483 -176.1591
13903.930664 64.466 -176.2443
13904.296875 64.451 -176.2136
13904.663086 64.448 -176.1143
13905.029297 64.460 -176.0394
13905.395508 64.476 -176.0576
13905.761719 64.483 -176.1554
13906.127930 64.472 -176.2451
13906.494141 64.451 -176.2362
13906.860352 64.437 -176.1183
13907.226562 64.443 -175.9833
13907.592773 64.461 -175.9549
13907.958984 64.474 -176.0804
13908.325195 64.463 -176.2810
13908.691406 64.426 -176.4042
13909.057617 64.381 -176.3397
13909.423828 64.351 -176.1074
13909.790039 64.351 -175.8439
13910.156250 64.371 -175.6881
13910.522461 64.392 -175.6714
13910.888672 64.400 -175.7097
13911.254883 64.400 -175.6982
13911.621094 64.408 -175.6172
13911.987305 64.434 -175.5567
13912.353516 64.470 -175.6336
13912.719727 64.495 -175.8773
13913.085938 64.492 -176.1911
13913.452148 64.459 -176.4168
13913.818359 64.416 -176.4481
13914.184570 64.384 -176.3046
13914.550781 64.376 -176.1090
13914.916992 64.384 -175.9853
13915.283203 64.394 -175.9678
13915.649414 64.391 -175.9958
13916.015625 64.379 -175.9821
13916.381836 64.367 -175.8888
13916.748047 64.367 -175.7532
13917.114258 64.380 -175.6518
13917.480469 64.401 -175.6436
13917.846680 64.419 -175.7382
13918.212891 64.427 -175.9028
13918.579102 64.422 -176.0882
13918.945312 64.405 -176.2482
13919.311523 64.382 -176.3493
13919.677734 64.358 -176.3807
13920.043945 64.343 -176.3641
13920.410156 64.337 -176.3498
13920.776367 64.337 -176.3884
13921.142578 64.332 -176.4906
13921.508789 64.316 -176.6067
13921.875000 64.287 -176.6532
13922.241211 64.258 -176.5721
13922.607422 64.244 -176.3841
13922.973633 64.252 -176.1867
13923.339844 64.278 -176.0899
13923.706055 64.304 -176.1380
13924.072266 64.315 -176.2797
13924.438477 64.306 -176.4065
13924.804688 64.286 -176.4270
13925.170898 64.272 -176.3258
13925.537109 64.275 -176.1699
13925.903320 64.296 -176.0634
13926.269531 64.327 -176.0826
13926.635742 64.350 -176.2369
13927.001953 64.355 -176.4683
13927.368164 64.336 -176.6788
13927.734375 64.301 -176.7693
13928.100586 64.265 -176.6835
13928.466797 64.246 -176.4440
13928.833008 64.259 -176.1606
13929.199219 64.301 -175.9849
13929.565430 64.355 -176.0262
13929.931641 64.395 -176.2803
13930.297852 64.402 -176.6236
13930.664062 64.376 -176.8782
13931.030273 64.336 -176.9153
13931.396484 64.311 -176.7388
13931.762695 64.318 -176.4899
13932.128906 64.355 -176.3539
13932.495117 64.397 -176.4343
13932.861328 64.419 -176.6899
13933.227539 64.407 -176.9715
13933.593750 64.367 -177.1176
13933.959961 64.321 -177.0463
13934.326172 64.291 -176.7947
13934.692383 64.290 -176.4865
13935.058594 64.313 -176.2547
13935.424805 64.346 -176.1730
13935.791016 64.375 -176.2370
13936.157227 64.388 -176.3877
13936.523438 64.383 -176.5500
13936.889648 64.366 -176.6646
13937.255859 64.344 -176.7061
13937.622070 64.326 -176.6889
13937.988281 64.315 -176.6569
13938.354492 64.312 -176.6599
13938.720703 64.308 -176.7248
13939.086914 64.296 -176.8366
13939.453125 64.271 -176.9432
13939.819336 64.237 -176.9814
13940.185547 64.202 -176.9129
13940.551758 64.177 -176.7496
13940.917969 64.170 -176.5517
13941.284180 64.181 -176.3990
13941.650391 64.201 -176.3487
13942.016602 64.217 -176.4060
13942.382812 64.221 -176.5220
13942.749023 64.212 -176.6200
13943.115234 64.195 -176.6377
13943.481445 64.182 -176.5644
13943.847656 64.182 -176.4491
13944.213867 64.197 -176.3689
13944.580078 64.217 -176.3758
13944.946289 64.231 -176.4604
13945.312500 64.233 -176.5617
13945.678711 64.228 -176.6178
13946.044922 64.226 -176.6172
13946.411133 64.232 -176.6094
13946.777344 64.243 -176.6601
13947.143555 64.249 -176.7868
13947.509766 64.240 -176.9329
13947.875977 64.217 -177.0064
13948.242188 64.193 -176.9559
13948.608398 64.184 -176.8217
13948.974609 64.195 -176.7135
13949.340820 64.214 -176.7244
13949.707031 64.224 -176.8546
13950.073242 64.214 -177.0108
13950.439453 64.189 -177.0794
13950.805664 64.163 -177.0133
13951.171875 64.153 -176.8656
13951.538086 64.160 -176.7411
13951.904297 64.175 -176.7079
13952.270508 64.185 -176.7504
13952.636719 64.184 -176.7981
13953.002930 64.181 -176.7980
13953.369141 64.184 -176.7634
13953.735352 64.195 -176.7558
13954.101562 64.208 -176.8208
13954.467773 64.212 -176.9391
13954.833984 64.202 -177.0384
13955.200195 64.188 -177.0567
13955.566406 64.180 -177.0008
13955.932617 64.186 -176.9478
13956.298828 64.199 -176.9827
13956.665039 64.203 -177.1217
13957.031250 64.185 -177.2856
13957.397461 64.146 -177.3437
13957.763672 64.102 -177.2009
13958.129883 64.079 -176.8746
13958.496094 64.093 -176.5056
13958.862305 64.141 -176.2840
13959.228516 64.200 -176.3350
13959.594727 64.239 -176.6439
13959.960938 64.239 -177.0664
13960.327148 64.199 -177.4059
13960.693359 64.140 -177.5163
13961.059570 64.089 -177.3829
13961.425781 64.071 -177.1326
13961.791992 64.085 -176.9520
13962.158203 64.113 -176.9638
13962.524414 64.129 -177.1530
13962.890625 64.120 -177.3922
13963.256836 64.089 -177.5361
13963.623047 64.057 -177.5180
13963.989258 64.041 -177.3879
13964.355469 64.046 -177.2632
13964.721680 64.062 -177.2318
13965.087891 64.073 -177.2881
13965.454102 64.071 -177.3498
13965.820312 64.062 -177.3332
13966.186523 64.059 -177.2241
13966.552734 64.072 -177.0909
13966.918945 64.099 -177.0282
13967.285156 64.125 -177.0808
13967.651367 64.137 -177.2108
13968.017578 64.131 -177.3284
13968.383789 64.114 -177.3587
13968.750000 64.100 -177.2940
13969.116211 64.097 -177.1952
13969.482422 64.103 -177.1414
13969.848633 64.108 -177.1683
13970.214844 64.101 -177.2416
13970.581055 64.081 -177.2830
13970.947266 64.056 -177.2291
13971.313477 64.040 -177.0825
13971.679688 64.044 -176.9208
13972.045898 64.065 -176.8497
13972.412109 64.089 -176.9320
13972.778320 64.100 -177.1421
13973.144531 64.086 -177.3767
13973.510742 64.054 -177.5166
13973.876953 64.018 -177.4982
13974.243164 63.997 -177.3544
13974.609375 63.999 -177.1900
13974.975586 64.017 -177.1057
13975.341797 64.036 -177.1298
13975.708008 64.046 -177.2111
13976.074219 64.046 -177.2738
13976.440430 64.045 -177.2877
13976.806641 64.049 -177.2927
13977.172852 64.057 -177.3557
13977.539062 64.055 -177.4933
13977.905273 64.031 -177.6329
13978.271484 63.989 -177.6519
13978.637695 63.946 -177.4728
13979.003906 63.926 -177.1445
13979.370117 63.941 -176.8301
13979.736328 63.977 -176.6936
13980.102539 64.007 -176.7736
13980.468750 64.013 -176.9584
13980.834961 63.994 -177.0781
13981.201172 63.975 -177.0465
13981.567383 63.979 -176.9446
13981.933594 64.008 -176.9641
13982.299805 64.038 -177.2416
13982.666016 64.034 -177.7227
13983.032227 63.978 -178.1702
13983.398438 63.885 -178.3078
13983.764648 63.800 -178.0153
13984.130859 63.772 -177.4466
13984.497070 63.812 -176.9499
13984.863281 63.889 -176.8153
13985.229492 63.952 -177.0719
13985.595703 63.964 -177.4960
13985.961914 63.927 -177.7831
13986.328125 63.874 -177.7502
13986.694336 63.848 -177.4497
13987.060547 63.866 -177.1154
13987.426758 63.913 -176.9725
13987.792969 63.955 -177.0766
13988.159180 63.969 -177.3073
13988.525391 63.953 -177.4887
13988.891602 63.925 -177.5217
13989.257812 63.905 -177.4348
13989.624023 63.898 -177.3288
13989.990234 63.897 -177.2717
13990.356445 63.892 -177.2460
13990.722656 63.882 -177.1863
13991.088867 63.878 -177.0633
13991.455078 63.890 -176.9323
13991.821289 63.920 -176.9001
13992.187500 63.951 -177.0378
13992.553711 63.964 -177.3184
13992.919922 63.950 -177.6279
13993.286133 63.912 -177.8340
13993.652344 63.867 -177.8612
13994.018555 63.833 -177.7257
13994.384766 63.822 -177.5145
13994.750977 63.834 -177.3291
13995.117188 63.860 -177.2369
13995.483398 63.890 -177.2569
13995.849609 63.915 -177.3713
13996.215820 63.928 -177.5434
13996.582031 63.927 -177.7276
13996.948242 63.914 -177.8770
13997.314453 63.891 -177.9498
13997.680664 63.866 -177.9202
13998.046875 63.847 -177.7894
13998.413086 63.843 -177.5936
13998.779297 63.859 -177.4011
13999.145508 63.892 -177.2958
13999.511719 63.931 -177.3414
13999.877930 63.960 -177.5419
14000.244141 63.964 -177.8236
14000.610352 63.941 -178.0592
14000.976562 63.903 -178.1352
14001.342773 63.872 -178.0289
14001.708984 63.865 -177.8385
14002.075195 63.884 -177.7233
14002.441406 63.908 -177.7856
14002.807617 63.915 -177.9895
14003.173828 63.891 -178.1866
14003.540039 63.850 -178.2273
14003.906250 63.814 -178.0770
14004.272461 63.802 -177.8424
14004.638672 63.811 -177.6766
14005.004883 63.821 -177.6401
14005.371094 63.815 -177.6510
14005.737305 63.795 -177.5676
14006.103516 63.783 -177.3322
14006.469727 63.801 -177.0480
14006.835938 63.847 -176.9072
14007.202148 63.895 -177.0235
14007.568359 63.915 -177.3262
14007.934570 63.896 -177.6102
14008.300781 63.856 -177.6938
14008.666992 63.829 -177.5648
14009.033203 63.836 -177.3935
14009.399414 63.867 -177.3871
14009.765625 63.890 -177.6101
14010.131836 63.882 -177.9349
14010.498047 63.840 -178.1503
14010.864258 63.792 -178.1286
14011.230469 63.767 -177.9254
14011.596680 63.777 -177.7284
14011.962891 63.805 -177.6980
14012.329102 63.825 -177.8436
14012.695312 63.820 -178.0389
14013.061523 63.798 -178.1391
14013.427734 63.777 -178.0950
14013.793945 63.772 -177.9780
14014.160156 63.785 -177.9057
14014.526367 63.800 -177.9401
14014.892578 63.805 -178.0477
14015.258789 63.795 -178.1407
14015.625000 63.776 -178.1496
14015.991211 63.761 -178.0675
14016.357422 63.758 -177.9418
14016.723633 63.766 -177.8333
14017.089844 63.780 -177.7792
14017.456055 63.793 -177.7835
14017.822266 63.802 -177.8251
14018.188477 63.804 -177.8727
14018.554688 63.803 -177.8991
14018.920898 63.802 -177.8962
14019.287109 63.808 -177.8851
14019.653320 63.819 -177.9076
14020.019531 63.830 -177.9961
14020.385742 63.833 -178.1423
14020.751953 63.822 -178.2930
14021.118164 63.801 -178.3832
14021.484375 63.777 -178.3814
14021.850586 63.761 -178.3101
14022.216797 63.754 -178.2222
14022.583008 63.754 -178.1554
14022.949219 63.756 -178.1106
14023.315430 63.759 -178.0734
14023.681641 63.766 -178.0517
14024.047852 63.776 -178.0810
14024.414062 63.780 -178.1843
14024.780273 63.769 -178.3257
14025.146484 63.741 -178.4138
14025.512695 63.705 -178.3655
14025.878906 63.681 -178.1842
14026.245117 63.680 -177.9750
14026.611328 63.698 -177.8671
14026.977539 63.715 -177.9067
14027.343750 63.715 -178.0219
14027.709961 63.699 -178.0928
14028.076172 63.683 -178.0648
14028.442383 63.681 -178.0005
14028.808594 63.690 -178.0161
14029.174805 63.692 -178.1536
14029.541016 63.671 -178.3174
14029.907227 63.631 -178.3407
14030.273438 63.597 -178.1364
14030.639648 63.600 -177.8066
14031.005859 63.645 -177.5933
14031.372070 63.705 -177.6878
14031.738281 63.739 -178.0700
14032.104492 63.721 -178.5148
14032.470703 63.661 -178.7460
14032.836914 63.597 -178.6239
14033.203125 63.568 -178.2460
14033.569336 63.589 -177.8725
14033.935547 63.641 -177.7269
14034.301758 63.688 -177.8472
14034.667969 63.707 -178.1023
14035.034180 63.697 -178.3210
14035.400391 63.676 -178.4141
14035.766602 63.659 -178.4078
14036.132812 63.651 -178.3813
14036.499023 63.645 -178.3781
14036.865234 63.635 -178.3726
14037.231445 63.623 -178.3140
14037.597656 63.618 -178.1935
14037.963867 63.628 -178.0691
14038.330078 63.651 -178.0240
14038.696289 63.673 -178.0983
14039.062500 63.684 -178.2584
14039.428711 63.677 -178.4249
14039.794922 63.659 -178.5314
14040.161133 63.639 -178.5630
14040.527344 63.623 -178.5487
14040.893555 63.610 -178.5202
14041.259766 63.598 -178.4794
14041.625977 63.586 -178.4061
14041.992188 63.580 -178.2941
14042.358398 63.585 -178.1780
14042.724609 63.600 -178.1180
14043.090820 63.615 -178.1518
14043.457031 63.619 -178.2554
14043.823242 63.608 -178.3507
14044.189453 63.587 -178.3571
14044.555664 63.570 -178.2508
14044.921875 63.569 -178.0853
14045.288086 63.586 -177.9544
14045.654297 63.613 -177.9265
14046.020508 63.637 -178.0052
14046.386719 63.650 -178.1435
14046.752930 63.653 -178.2895
14047.119141 63.648 -178.4197
14047.485352 63.638 -178.5302
14047.851562 63.620 -178.6036
14048.217773 63.596 -178.5933
14048.583984 63.576 -178.4564
14048.950195 63.576 -178.2162
14049.316406 63.607 -177.9932
14049.682617 63.661 -177.9498
14050.048828 63.712 -178.1725
14050.415039 63.728 -178.5861
14050.781250 63.694 -178.9708
14051.147461 63.625 -179.0808
14051.513672 63.561 -178.8048
14051.879883 63.545 -178.2709
14052.246094 63.594 -177.7916
14052.612305 63.681 -177.6556
14052.978516 63.759 -177.9378
14053.344727 63.790 -178.4775
14053.710938 63.764 -179.0041
14054.077148 63.701 -179.3012
14054.443359 63.634 -179.3155
14054.809570 63.587 -179.1514
14055.175781 63.564 -178.9608
14055.541992 63.552 -178.8239
14055.908203 63.540 -178.7203
14056.274414 63.529 -178.5967
14056.640625 63.526 -178.4488
14057.006836 63.535 -178.3353
14057.373047 63.548 -178.3141
14057.739258 63.551 -178.3692
14058.105469 63.539 -178.4076
14058.471680 63.522 -178.3361
14058.837891 63.518 -178.1553
14059.204102 63.539 -177.9813
14059.570312 63.577 -177.9614
14059.936523 63.609 -178.1476
14060.302734 63.609 -178.4405
14060.668945 63.576 -178.6509
14061.035156 63.529 -178.6315
14061.401367 63.499 -178.3894
14061.767578 63.505 -178.0907
14062.133789 63.542 -177.9393
14062.500000 63.581 -178.0258
14062.866211 63.595 -178.2749
14063.232422 63.576 -178.5158
14063.598633 63.538 -178.6076
14063.964844 63.504 -178.5280
14064.331055 63.488 -178.3693
14064.697266 63.490 -178.2498
14065.063477 63.495 -178.2192
14065.429688 63.493 -178.2363
14065.795898 63.483 -178.2238
14066.162109 63.475 -178.1436
14066.528320 63.479 -178.0304
14066.894531 63.497 -177.9614
14067.260742 63.520 -177.9947
14067.626953 63.538 -178.1289
14067.993164 63.541 -178.3118
14068.359375 63.531 -178.4780
14068.725586 63.512 -178.5841
14069.091797 63.491 -178.6213
14069.458008 63.474 -178.6070
14069.824219 63.461 -178.5669
14070.190430 63.452 -178.5203
14070.556641 63.444 -178.4695
14070.922852 63.437 -178.4011
14071.289062 63.435 -178.3010
14071.655273 63.443 -178.1831
14072.021484 63.466 -178.1087
14072.387695 63.501 -178.1680
14072.753906 63.529 -178.4174
14073.120117 63.531 -178.8148
14073.486328 63.492 -179.2074
14073.852539 63.420 -179.3980
14074.218750 63.345 -179.2665
14074.584961 63.305 -178.8743
14074.951172 63.319 -178.4564
14075.317383 63.373 -178.2716
14075.683594 63.431 -178.4250
14076.049805 63.458 -178.8124
14076.416016 63.443 -179.2115
14076.782227 63.401 -179.4340
14077.148438 63.360 -179.4348
14077.514648 63.340 -179.3121
14077.880859 63.342 -179.2033
14078.247070 63.352 -179.1731
14078.613281 63.359 -179.1893
14078.979492 63.362 -179.1880
14079.345703 63.368 -179.1504
14079.711914 63.382 -179.1158
14080.078125 63.399 -179.1295
14080.444336 63.410 -179.1852
14080.810547 63.412 -179.2273
14081.176758 63.412 -179.2097
14081.542969 63.418 -179.1518
14081.909180 63.435 -179.1302
14082.275391 63.451 -179.2066
14082.641602 63.450 -179.3577
14083.007812 63.426 -179.4746
14083.374023 63.388 -179.4365
14083.740234 63.357 -179.2050
14084.106445 63.352 -178.8652
14084.472656 63.380 -178.5749
14084.838867 63.424 -178.4593
14085.205078 63.465 -178.5387
14085.571289 63.486 -178.7367
14085.937500 63.484 -178.9453
14086.303711 63.467 -179.0876
14086.669922 63.444 -179.1415
14087.036133 63.424 -179.1240
14087.402344 63.408 -179.0620
14087.768555 63.399 -178.9781
14088.134766 63.397 -178.8952
14088.500977 63.401 -178.8412
14088.867188 63.407 -178.8403
14089.233398 63.408 -178.8931
14089.599609 63.400 -178.9686
14089.965820 63.382 -179.0193
14090.332031 63.360 -179.0104
14090.698242 63.340 -178.9410
14091.064453 63.327 -178.8395
14091.430664 63.321 -178.7384
14091.796875 63.320 -178.6532
14092.163086 63.323 -178.5845
14092.529297 63.332 -178.5399
14092.895508 63.347 -178.5475
14093.261719 63.364 -178.6426
14093.627930 63.372 -178.8312
14093.994141 63.362 -179.0612
14094.360352 63.331 -179.2311
14094.726562 63.289 -179.2380
14095.092773 63.257 -179.0423
14095.458984 63.255 -178.7096
14095.825195 63.293 -178.3946
14096.191406 63.362 -178.2660
14096.557617 63.439 -178.4194
14096.923828 63.494 -178.8279
14097.290039 63.508 -179.3520
14097.656250 63.476 -179.7930
14098.022461 63.415 -179.9727
14098.388672 63.357 -179.8191
14098.754883 63.334 -179.4229
14099.121094 63.361 -179.0091
14099.487305 63.425 -178.8152
14099.853516 63.492 -178.9483
14100.219727 63.526 -179.3291
14100.585938 63.512 -179.7494
14100.952148 63.459 -179.9971
14101.318359 63.396 -179.9750
14101.684570 63.351 -179.7483
14102.050781 63.334 -179.4815
14102.416992 63.336 -179.3112
14102.783203 63.335 -179.2588
14103.149414 63.321 -179.2467
14103.515625 63.296 -179.1827
14103.881836 63.273 -179.0350
14104.248047 63.262 -178.8432
14104.614258 63.263 -178.6715
14104.980469 63.272 -178.5580
14105.346680 63.283 -178.5050
14105.712891 63.294 -178.5036
14106.079102 63.303 -178.5520
14106.445312 63.307 -178.6455
14106.811523 63.302 -178.7555
14107.177734 63.288 -178.8316
14107.543945 63.273 -178.8375
14107.910156 63.266 -178.7881
14108.276367 63.271 -178.7464
14108.642578 63.282 -178.7733
14109.008789 63.289 -178.8737
14109.375000 63.286 -178.9921
14109.741211 63.274 -179.0622
14110.107422 63.263 -179.0659
14110.473633 63.261 -179.0457
14110.839844 63.265 -179.0580
14111.206055 63.265 -179.1135
14111.572266 63.256 -179.1637
14111.938477 63.242 -179.1477
14112.304688 63.234 -179.0543
14112.670898 63.238 -178.9385
14113.037109 63.252 -178.8745
14113.403320 63.266 -178.8894
14113.769531 63.269 -178.9404
14114.135742 63.263 -178.9576
14114.501953 63.256 -178.9098
14114.868164 63.257 -178.8354
14115.234375 63.266 -178.8077
14115.600586 63.271 -178.8659
14115.966797 63.262 -178.9725
14116.333008 63.234 -179.0329
14116.699219 63.198 -178.9607
14117.065430 63.171 -178.7430
14117.431641 63.169 -178.4608
14117.797852 63.195 -178.2495
14118.164062 63.237 -178.2242
14118.530273 63.272 -178.4173
14118.896484 63.283 -178.7626
14119.262695 63.259 -179.1245
14119.628906 63.208 -179.3557
14119.995117 63.149 -179.3642
14120.361328 63.106 -179.1614
14120.727539 63.095 -178.8619
14121.093750 63.119 -178.6217
14121.459961 63.162 -178.5518
14121.826172 63.205 -178.6674
14122.192383 63.233 -178.9038
14122.558594 63.242 -179.1724
14122.924805 63.236 -179.4094
14123.291016 63.219 -179.5877
14123.657227 63.194 -179.6947
14124.023438 63.165 -179.7087
14124.389648 63.136 -179.6065
14124.755859 63.119 -179.3963
14125.122070 63.122 -179.1422
14125.488281 63.144 -178.9424
14125.854492 63.173 -178.8694
14126.220703 63.195 -178.9192
14126.586914 63.199 -179.0163
14126.953125 63.188 -179.0692
14127.319336 63.174 -179.0359
14127.685547 63.167 -178.9498
14128.051758 63.171 -178.8847
14128.417969 63.177 -178.8913
14128.784180 63.178 -178.9584
14129.150391 63.168 -179.0288
14129.516602 63.153 -179.0515
14129.882812 63.141 -179.0222
14130.249023 63.138 -178.9802
14130.615234 63.140 -178.9663
14130.981445 63.143 -178.9854
14131.347656 63.143 -179.0053
14131.713867 63.144 -178.9953
14132.080078 63.152 -178.9642
14132.446289 63.170 -178.9638
14132.812500 63.191 -179.0475
14133.178711 63.204 -179.2201
14133.544922 63.199 -179.4202
14133.911133 63.176 -179.5510
14134.277344 63.146 -179.5416
14134.643555 63.125 -179.3962
14135.009766 63.124 -179.1974
14135.375977 63.143 -179.0564
14135.742188 63.167 -179.0427
14136.108398 63.182 -179.1435
14136.474609 63.178 -179.2759
14136.840820 63.159 -179.3427
14137.207031 63.137 -179.2956
14137.573242 63.128 -179.1705
14137.939453 63.136 -179.0650
14138.305664 63.153 -179.0680
14138.671875 63.162 -179.1872
14139.038086 63.151 -179.3348
14139.404297 63.124 -179.3869
14139.770508 63.099 -179.2828
14140.136719 63.098 -179.0928
14140.502930 63.125 -178.9846
14140.869141 63.159 -179.0916
14141.235352 63.169 -179.3892
14141.601562 63.136 -179.6860
14141.967773 63.074 -179.7471
14142.333984 63.019 -179.4731
14142.700195 63.010 -179.0075
14143.066406 63.055 -178.6542
